realMean,imagMean,dcAbs,ampMean,ampVar,ampSkew,ampKurt,phaseStepMeanAbs,phaseStepVar,phaseStepKurt,freqChangeVar,freqChangeMeanAbs,c20Abs,c40Abs,c42Abs,c40Real,c40Imag,Modulation,SNR_dB,Split
0.0342117941463882,-0.0359875833623779,0.0496543353090034,0.886007873921593,0.215095074240658,0.672203515205705,3.32574183341845,1.49084782176141,3.0635608014889,1.91077681747052,6.20059292401267,2.02736035692231,0.0373475820375293,0.0284985798576118,0.0173152728855781,0.0253884623002896,0.0129458501430942,FSK,-10,train
-0.0495664185069443,0.0459308350777703,0.0675756720613779,0.878263802158791,0.228764395182419,0.724676187454504,3.40861495147629,1.49213308618838,3.03851404378619,1.906219547954,6.55826092038595,2.11121478265499,0.0397577096717808,0.140968090064618,0.109996746119449,-0.0725800193631274,0.120847603227016,FSK,-10,train
-0.0304393112639462,0.0488052354402343,0.0575195851567107,0.882952396938025,0.220502732091051,0.592673114979732,3.02263086162161,1.50103025224521,3.04945870042497,1.87940256951626,6.3611260795137,2.05679889766926,0.0222814714421372,0.123224709363091,0.000438750550435962,-0.119434539582755,0.0303268816773771,FSK,-10,train
-0.00360491979438976,0.017117613918734,0.0174930887208296,0.88373976267851,0.219111019663502,0.672663765466835,3.51981610213949,1.48634570079233,3.02792595516731,1.90328313544676,6.40955503707537,2.08080426146778,0.0272740195987902,0.171990515889406,0.0488254875867411,0.171898803652271,0.00561594683218543,FSK,-10,train
-0.0132334436197935,0.012711043079163,0.0183492410251376,0.886905725733325,0.213502482920684,0.59512718547892,3.07089361011936,1.45324763334322,2.90270084879352,1.92784346191715,6.05312303016141,2.01850419483417,0.016263185266462,0.0962466186461995,0.0227555700429425,0.0901794071357513,-0.033631623949363,FSK,-10,train
0.0424891964482918,-0.0109388207872798,0.0438747035891726,0.884278570677533,0.21815793186817,0.615724467597952,3.16107924870782,1.50495574033608,3.09781927382465,1.889349816845,6.48482172189914,2.09841447012442,0.0274418345597598,0.0444126889144777,0.000942062540577382,0.0410750931255311,0.0168915263177463,FSK,-10,train
-0.0092548183693059,0.0436027171935491,0.0445740800208985,0.886424323996659,0.21435658412791,0.560904443162601,3.09285266806118,1.48170126055618,3.01047924010786,1.91592748585789,6.23891197256446,2.03569595588663,0.00474045033710397,0.140867090180298,0.0349236963815009,0.0365514497295993,-0.136042378024382,FSK,-10,train
-0.00185365806292096,0.00704505656146413,0.0072848383762758,0.884729060579027,0.217360622483402,0.645289753718186,3.42136079382199,1.48793780878813,3.0411329758435,1.91405773720211,6.19997701857366,2.01791254567746,0.0241774515540553,0.0791847348843248,0.0244327814004235,0.0778042159634646,0.0147216241295371,FSK,-10,train
-0.0360672092032412,0.0246613231626409,0.0436923842316093,0.884056212100452,0.218551328362403,0.61795320369894,3.21174870183312,1.45083464422262,2.93304739146817,1.9565996833409,6.0359321405238,1.98837131853611,0.023505716546656,0.14439647712462,0.0142959062338619,-0.122566868981418,0.0763394081329744,FSK,-10,train
-0.00202924700041337,0.00798739270353987,0.00824113375630129,0.884051701283348,0.218559307870065,0.5952763333881,3.08926439427436,1.51449621585836,3.10327991066583,1.8630994500182,6.53898244505808,2.08622543059566,0.00571119219834937,0.0247780716095234,0.00158989430351264,-0.0122758705127166,-0.0215233788202895,FSK,-10,train
-0.0114634774707792,0.0116175435243718,0.0163211100499854,0.88747178936151,0.212497581672282,0.637697598357498,3.29475160236379,1.48375992663642,3.02158985275061,1.91124364788494,6.18603243625734,2.0188705986016,0.0123045654865916,0.06193788575571,0.00519884206264432,-0.0558339716325092,-0.0268117381687116,FSK,-10,train
0.0108495068395497,0.00620420877030071,0.0124981600696627,0.885697066361171,0.215646002538891,0.691541506030628,3.47650631250687,1.47068056137165,2.97973718336532,1.92765791550912,6.13498984562397,2.00848568777884,0.0233496908768101,0.189612938130127,0.0375467415067021,0.130677374773912,0.137391739302397,FSK,-10,train
0.00503450797662049,-0.0120229773153675,0.0130345024489812,0.886934562260095,0.213451306539264,0.669381971710107,3.44777670002078,1.48740587738594,3.02374059652217,1.9035223947521,6.3824389242418,2.06387468105947,0.0188725542109369,0.1559129585765,0.0163417102381254,-0.0688115264348521,-0.139906484773877,FSK,-10,train
-0.0312501387686587,0.00144780131645388,0.0312836587008673,0.886285853725247,0.214602171703161,0.640777702580316,3.28205173172415,1.47056759661177,2.97640841200091,1.91489704442116,6.34404509023986,2.069407888214,0.0180052120981706,0.0410017319522611,0.00280206640173208,-0.0240703562131976,0.0331927699183851,FSK,-10,train
-0.00132501076501132,0.00286780901881652,0.00315911096604745,0.882058150593439,0.222081857378606,0.587898596604078,3.08887358640529,1.47056829408108,2.96240668747622,1.90615520486659,6.041540916826,1.99261872915468,0.0229924225461716,0.0864216198622315,0.0102579252215054,0.0426135036090843,0.0751850097411087,FSK,-10,train
0.00454075622090993,-0.0341731868325944,0.0344735429765079,0.888725308204104,0.210269997454716,0.595119190898153,3.14946059891175,1.48432564511886,3.02301074089553,1.9207620744239,6.38280764193825,2.05639325834933,0.0297786356934505,0.169227527526112,0.0359080697355765,0.00542956842385921,0.169140402799957,FSK,-10,train
0.0184232381987934,0.0407204196952095,0.0446941638906411,0.890358258443093,0.207363423293713,0.524511579615378,3.01520336621046,1.48483727009448,3.02356435651477,1.91167956118905,6.62583249501655,2.12083127754845,0.0378029940987558,0.0395542505119389,0.0766134680019879,0.0142131375687828,0.0369124024416195,FSK,-10,train
0.0261109233657704,0.0127401402832072,0.0290532527171904,0.884259390017518,0.218191870164951,0.680950045317114,3.50023510223237,1.49723863651674,3.06150719461494,1.88655162292211,6.45729800923632,2.08463211826597,0.00906911759920271,0.0641508570707847,0.0459344890918763,-0.0641303294360993,-0.00162274746452771,FSK,-10,train
0.0658341999302954,-0.00998123394443792,0.0665865370139918,0.88479853184802,0.21723763110165,0.637794380843803,3.03359067764048,1.51695589322229,3.11259619469123,1.86476266334884,6.48826420842308,2.05688544129656,0.0309795493090871,0.0312468764260815,0.00204523773889242,-0.0253772775096266,0.0182307726820946,FSK,-10,train
-0.0262900771564531,0.0116309940881971,0.0287480117638061,0.882891066347818,0.220611085219668,0.666754833608095,3.32949468664227,1.51301383472191,3.11648253352383,1.87307157648348,6.35193221726469,2.05008501350854,0.0300819094039782,0.167998948953459,0.0432544459187296,0.137655095741491,0.0963053553332731,FSK,-10,train
-0.0219014972165104,-0.00309858145607199,0.0221196018807917,0.884932105222046,0.217001126728689,0.657303725566959,3.30393768555393,1.49651172873212,3.04856446237739,1.88764378704421,6.43607515272742,2.07304412393786,0.0208782355808402,0.136139977166302,0.0244485461578248,0.116213244639549,-0.0709124470963284,FSK,-10,train
-0.0314308388459074,-0.050910642010433,0.0598313554958591,0.88493209713799,0.217001141043359,0.687892114748545,3.58873602357906,1.49459289880204,3.03851325482877,1.88195280231813,6.31083362384124,2.04062420758489,0.0188492913938684,0.0294563723379078,0.0401707854493969,0.0270245620794925,-0.0117196807004763,FSK,-10,train
0.0139223023088455,-0.0107693435898688,0.0176013994595752,0.884524395784525,0.217722903273385,0.658011291062035,3.30604121112053,1.48449873014386,2.98960635794828,1.8816163616007,6.37800883340727,2.07040354347824,0.0259782353678307,0.0632612644630386,0.0253021195078418,-0.0519957125790254,0.0360337821337407,FSK,-10,train
0.0178784038330396,0.0166274172402007,0.0244153297683437,0.884629143144176,0.217537498581731,0.643309875396891,3.23824375538344,1.44691580609746,2.90729316677467,1.96038717670508,6.06200696699222,2.01597212030053,0.0138707685439256,0.0453604371715679,0.019284367284393,0.0344966065291577,-0.0294542594265793,FSK,-10,train
-0.0136278297625641,0.00587100573977971,0.0148386809533043,0.884008093445401,0.218636446800567,0.628028768387977,3.13614094917605,1.48333589999495,3.02443256932948,1.91144967557992,6.3737960159525,2.06523122237609,0.0163238403027344,0.0950006119269404,0.00976788486392977,0.0935539400017285,-0.0165159491597096,FSK,-10,train
0.0368969687686317,0.00126739517449613,0.0369187295940925,0.877783388805433,0.229608435831307,0.697257023336688,3.4850706415277,1.49896740055206,3.04896783777666,1.88339403504468,6.0028571612188,1.9729540801821,0.0374388810788064,0.062674692550827,0.103848143732856,-0.0360182591388836,0.0512913452245592,FSK,-10,train
0.0201610833217601,-0.0343321591006815,0.0398141486060101,0.889371347971539,0.209120715131474,0.575152509597119,3.03462591295181,1.45613483549638,2.94457467865894,1.96146100828194,6.04042835119415,2.00681130645226,0.0213834526584099,0.0882337586718703,0.0519501335109944,-0.0181038338801197,-0.0863565131776803,FSK,-10,train
0.000266009887359278,-0.0139536563858161,0.013956191736774,0.885621259178269,0.215780346788953,0.631535309936878,3.32136984299624,1.47302578667202,3.00400807914697,1.9234483804886,6.05243514708804,1.99008078218153,0.0394034740066917,0.0200266537266979,0.00649084044189507,0.00652753054084048,0.0189329924873871,FSK,-10,train
0.0302968635485578,-0.00249872794816094,0.0303997299698344,0.886543674775061,0.214144875643892,0.588089724944469,3.21532600135155,1.46443943108269,2.95889159847957,1.94289405441589,6.29317034192355,2.04683370631301,0.0545502953519699,0.0614145820778145,0.0273051758013227,-0.06051506972383,0.0104726896312555,FSK,-10,train
-0.0174886432451654,-0.0184083610764336,0.0253913449836164,0.880833104756459,0.224242534990385,0.689031006460783,3.29791076694613,1.46896061700538,2.96648732821414,1.92957439166672,6.10298567498298,1.99649828526082,0.0457760838326127,0.139912293876262,0.0668934911368386,-0.0380847456895055,0.134629128064781,FSK,-10,train
0.0108574583877928,-0.00348085093683405,0.0114017860832025,0.885359829671978,0.21624355967883,0.705041684193269,3.51653016021001,1.44102657044741,2.90894191398964,1.98655852604913,6.39094801102396,2.07074764753665,0.0338971698855906,0.0468453434712481,0.0459222378591577,0.011254282575424,-0.045473369444673,FSK,-10,train
-0.0119825892982962,-0.0170224245436147,0.0208169494315257,0.889480629654331,0.208926224227659,0.545721135164946,3.19460156757692,1.46881993382436,2.95649766736628,1.92172617862238,6.24960199785292,2.02716187456217,0.0262560930712793,0.0480088005787654,0.0582873654557368,0.0141029637041716,0.0458906455366503,FSK,-10,train
0.00523131338164583,0.00368996052201237,0.00640175353719561,0.884733408159892,0.217352925844105,0.665114576794789,3.31353339593932,1.51787674035445,3.12103864308734,1.85072451537377,6.37801609225248,2.06006642741518,0.00997062712576143,0.060648927327612,0.0276519202507783,-0.0254500397640619,0.0550507753078703,FSK,-10,train
-1.54626665854851e-05,-0.00049867225386037,0.000498911926925099,0.883464189400384,0.219598251755988,0.707361974232617,3.35192066586168,1.50297191359098,3.06708776733179,1.89002038815242,6.38912614867998,2.07820967927279,0.0818735309418892,0.0987648505712863,0.0489822595088176,0.0707864769399055,0.0688750345974848,BPSK,-10,train
-0.0224832240748564,-0.0104055572522763,0.0247744018400163,0.882915504557506,0.220567910987251,0.614571467744772,3.2502048800698,1.45107383384712,2.93362067499398,1.95124478485577,6.00345618045817,1.99601748768529,0.0922779586321099,0.0380209661666284,0.0145609372831061,0.0332363460391797,0.0184645381801929,BPSK,-10,train
-0.0465348773921217,-0.0253529645722875,0.0529930903656643,0.882745095601435,0.220868942354874,0.581499004137163,3.10936359859295,1.50135559167269,3.06139876334434,1.88459952834202,6.16487463889217,2.01801403466481,0.119767074873969,0.149745102789295,0.00690191420421482,-0.144780588709666,-0.0382384223296277,BPSK,-10,train
0.0191736772894566,-0.0156455530729618,0.024746984296255,0.881724238523405,0.222671093320108,0.723661071107478,3.62383462772414,1.49413176405528,3.05863890719755,1.90406526094568,6.17112775890687,2.04258582731939,0.0747432277167798,0.104943785391334,0.0831537017973933,-0.0659354933915011,0.0816437921919457,BPSK,-10,train
-0.0283295693079681,-0.00534706582205667,0.0288297695113987,0.882692181490828,0.220962404534053,0.596677813124843,3.05003186501243,1.4622336055554,2.98639287225805,1.95672834574843,6.19587664800696,2.02908594075369,0.102889223476878,0.157320777416026,0.000868670063227439,-0.0200689340311191,0.156035460372434,BPSK,-10,train
0.0222762970677065,0.00673331365837518,0.0232716764301752,0.887840484256633,0.211842713339821,0.539660440675082,2.99284337923752,1.50107994186113,3.06612861249855,1.88755513031291,6.30608614848293,2.02990363405144,0.0551952314263458,0.0868983823780053,0.0605167112895084,-0.0788868579937251,-0.0364443753656428,BPSK,-10,train
0.0220140381975296,-0.00425139836450902,0.0224207998478208,0.889728133000534,0.208485648980674,0.548166309534465,2.95448431262213,1.50893920024697,3.08918972923377,1.87224694198163,6.01621305143471,1.99919434845462,0.0450458260655106,0.0560955448576663,0.0718922715395958,0.0054548435171061,0.0558296949219888,BPSK,-10,train
-0.00232860531546301,-0.0046971161818845,0.00524264276308465,0.886995298446433,0.213343512170727,0.656509089474691,3.30507110280933,1.507610277617,3.10747650201341,1.895720040399,6.29627871854386,2.05227160110049,0.0873304702507034,0.0396652437325946,0.00202284769710048,-0.0396469095067958,0.00120587185309377,BPSK,-10,train
-0.0254988736001051,0.0268863226609398,0.0370549173673658,0.884076728188364,0.218515035470421,0.682489341324447,3.25618912784646,1.49145379987608,3.06642194958117,1.92512164125332,6.50440629536203,2.07423643586044,0.0997660304182261,0.0482970555171188,0.0280524122383343,0.0319644865428468,-0.0362060377792962,BPSK,-10,train
0.00552885990901636,0.0234325406122247,0.0240759683385132,0.884845014810482,0.217155332642305,0.617957965340551,3.19953606023319,1.50431125941999,3.07036056265018,1.87605407468943,6.25034343845553,2.02442629047819,0.120183302968207,0.063168269045024,0.0138048946185123,-0.046676292864309,-0.0425623530668804,BPSK,-10,train
-0.00770047913028513,0.0150620554078811,0.0169163498410868,0.8849077059567,0.217044330615509,0.644820684003742,3.36355779684052,1.52404474903576,3.15451028644474,1.86944515190897,6.38253982968201,2.05684890927305,0.0869570389277155,0.0971667666315397,0.0146842271331371,-0.040681311114683,0.0882406451904023,BPSK,-10,train
-0.0267063963160795,0.00676821471196968,0.0275506866444165,0.887212068150675,0.212958729882628,0.639673409190891,3.26411333153401,1.49295397064703,3.06937660743494,1.89551766304393,6.38368264184541,2.07630484200076,0.0669833823245936,0.0203626959313013,0.00342165528347427,-0.0142448330210008,-0.0145507428605703,BPSK,-10,train
0.0553973816211336,0.0133043492191684,0.0569725863782144,0.885392563226648,0.216185568342489,0.623577140839659,3.28222985161587,1.53411245610734,3.17160431095055,1.83998036109879,6.72810702930395,2.12432029374441,0.0621922496945437,0.143237222089743,0.00548057847100925,-0.0553005229207962,-0.132131578196406,BPSK,-10,train
0.00662818505733989,-0.0268872187702758,0.0276921535882462,0.885265086311435,0.216411396585247,0.621215025028431,3.33127850909721,1.47705502922328,2.96746473848114,1.88845148430213,6.11104591280653,2.03485882098483,0.069566039507021,0.140077994950388,0.00987158899026541,-0.140025338377389,0.00384047934750802,BPSK,-10,train
-0.0373880378464621,-0.00910843615568449,0.0384815408112859,0.888533115219798,0.210611740921924,0.658741330863047,3.33927709177081,1.45899009378483,2.94593965458861,1.94823528371724,5.94330002014428,1.98614799664761,0.112616520887227,0.0892647335997929,0.0149832136157177,0.0426687215424524,0.0784064593421654,BPSK,-10,train
-0.0240584317098339,-0.00934428052930589,0.025809372618239,0.885609824908812,0.2158006094163,0.643499566097549,3.26945603598789,1.4650813627189,2.96203821710595,1.94597410228003,6.17478533146331,2.01290414174892,0.0940287238891676,0.0410720190443839,0.00553155712928799,0.0247195151563947,-0.0328002487614806,BPSK,-10,train
-0.00680104442225273,0.00909180679354233,0.0113540810286239,0.886471007463077,0.21427377879595,0.540394584614639,2.96675823883421,1.51460653949339,3.08922274443102,1.84741485177898,6.14209180253154,1.99672646530028,0.11864148580894,0.0616581852815455,0.0606255631738064,-0.0210739131115412,0.0579449911414318,BPSK,-10,train
0.00528871932223449,-0.0113365444434687,0.0125095080633939,0.886976206455998,0.213377397363233,0.535811760134026,2.9192917518679,1.48041100058361,3.02598285718021,1.92032186636336,6.45843015749723,2.07534402609945,0.0804096706324657,0.119712679213594,0.0621381385230693,0.0449199681139087,-0.110965409155927,BPSK,-10,train
-0.0171056492943769,-0.00265221375638215,0.0173100397339741,0.883539294406341,0.219465476116957,0.6193551384057,3.13127564768023,1.48354850516575,3.00863607901744,1.90458398931369,6.25043352980009,2.04003862369484,0.0949011189310257,0.0441706919379894,0.00175026828687308,-0.0439715218617258,0.00418990351255589,BPSK,-10,train
0.0491788589468847,0.00462018732796786,0.0493954076636998,0.887701741876009,0.21208917663858,0.536531851440809,3.02435731669322,1.48947968522473,3.00792958439964,1.88294775835756,6.14362121753089,2.02303740245329,0.0734409551891389,0.0422973489237202,0.0629441172449736,-0.0409948680512486,0.0104156862201032,BPSK,-10,train
